distance,street_name,street_type,suburb,postcode,ward_name,long,lat
76.02244757004416,ABBOTSFORD,Road,BOWEN HILLS,4006,CENTRAL,153.04131209154215,-27.435078746757867
76.02244757004416,ABBOTSFORD,Road,BOWEN HILLS,4006,CENTRAL,153.04131209154215,-27.435078746757867
98.6813796591302,ABBOTSFORD,Road,BOWEN HILLS,4006,CENTRAL,153.04284096457016,-27.43440562446239
95.61008353319723,ABBOTSFORD,Road,BOWEN HILLS,4006,CENTRAL,153.04271793055136,-27.43404845901979
46.93761618053328,ABBOTSFORD,Road,ALBION,4010,HAMILTON,153.04264089054496,-27.433443541072304
81.50327290718666,ABBOTSLEIGH,Street,HOLLAND PARK,4121,HOLLAND PARK,153.05750521033775,-27.515393969054074
97.0840925204772,ALAMINE,Street,HOLLAND PARK,4121,HOLLAND PARK,153.05766929232558,-27.515288274367773
97.0840925204772,ABBOTSLEIGH,Street,HOLLAND PARK,4121,HOLLAND PARK,153.05766929232558,-27.515288274367773
97.0840925204772,ABBOTSLEIGH,Street,HOLLAND PARK,4121,HOLLAND PARK,153.05766929232558,-27.515288274367773
54.14497453031801,WILBUR,Street,HOLLAND PARK,4121,HOLLAND PARK,153.06267444595386,-27.51303607851119
54.14497453031801,ABBOTSLEIGH,Street,HOLLAND PARK,4121,HOLLAND PARK,153.06267444595386,-27.51303607851119
62.1646535986166,ABBOTSLEIGH,Street,HOLLAND PARK,4121,HOLLAND PARK,153.06295086310874,-27.51302250208218
69.55132102333567,ABBOTSLEIGH,Street,HOLLAND PARK,4121,HOLLAND PARK,153.06313293508418,-27.51305112838849
81.65918880482653,ABBOTSLEIGH,Street,HOLLAND PARK,4121,HOLLAND PARK,153.06329118810157,-27.513037424302077
94.62569634759065,ABBOTSLEIGH,Street,HOLLAND PARK,4121,HOLLAND PARK,153.0634472744196,-27.513024046029383
71.11564501985787,ABBOTSLEIGH,Street,HOLLAND PARK,4121,HOLLAND PARK,153.06571405303998,-27.512093152928703
54.44481716088737,ABBOTSLEIGH,Street,HOLLAND PARK,4121,HOLLAND PARK,153.06590216562682,-27.512065077352986
92.87697548765159,ABBOTSLEIGH,Street,HOLLAND PARK,4121,HOLLAND PARK,153.06595923667763,-27.51251400931706
78.710491929826,COONARA,Street,HOLLAND PARK,4121,HOLLAND PARK,153.06613941943945,-27.512431318199525
78.710491929826,ABBOTSLEIGH,Street,HOLLAND PARK,4121,HOLLAND PARK,153.06613941943945,-27.512431318199525
78.710491929826,ABBOTSLEIGH,Street,HOLLAND PARK,4121,HOLLAND PARK,153.06613941943945,-27.512431318199525
50.17015317984897,COONARA,Street,HOLLAND PARK,4121,HOLLAND PARK,153.06651073460355,-27.51229093739663
50.17015317984897,ABBOTSLEIGH,Street,HOLLAND PARK,4121,HOLLAND PARK,153.06651073460355,-27.51229093739663
50.17015317984897,ABBOTSLEIGH,Street,HOLLAND PARK,4121,HOLLAND PARK,153.06651073460355,-27.51229093739663
29.435303384494333,ABBOTSLEIGH,Street,HOLLAND PARK,4121,HOLLAND PARK,153.06671615197197,-27.512246692449565
30.08523942309184,ABBOTT,Street,CAMP HILL,4152,COORPAROO,153.08166602736011,-27.498648639084568
36.984484753091365,ABBOTT,Street,CAMP HILL,4152,COORPAROO,153.08169281580783,-27.49910115821419
97.70880707661503,ABBOTT,Street,NEW FARM,4005,CENTRAL,153.04360120462349,-27.468770876613952
97.70880707661503,WATSON,Street,NEW FARM,4005,CENTRAL,153.04360120462349,-27.468770876613952
93.65728319103388,ABBOTT,Street,NEW FARM,4005,CENTRAL,153.04320179763667,-27.469248310882985
93.65728319103388,ABBOTT,Street,NEW FARM,4005,CENTRAL,153.04320179763667,-27.469248310882985
93.65728319103388,SAMUEL,Street,NEW FARM,4005,CENTRAL,153.04320179763667,-27.469248310882985
87.27877195206337,WATSON,Street,NEW FARM,4005,CENTRAL,153.04373454434156,-27.468874205280827
87.27877195206337,ABBOTT,Street,NEW FARM,4005,CENTRAL,153.04373454434156,-27.468874205280827
89.88758777671221,ABBOTT,Street,NEW FARM,4005,CENTRAL,153.0432753091923,-27.469324664843622
89.88758777671221,SAMUEL,Street,NEW FARM,4005,CENTRAL,153.0432753091923,-27.469324664843622
81.85045750229003,ABBOTT,Street,NEW FARM,4005,CENTRAL,153.0440906112094,-27.469880081778744
81.85045750229003,REGINALD,Street,NEW FARM,4005,CENTRAL,153.0440906112094,-27.469880081778744
99.0453903467008,ABBOTT,Street,NEW FARM,4005,CENTRAL,153.04455545630438,-27.469539425193343
89.57398051089513,ABBOTT,Street,NEW FARM,4005,CENTRAL,153.04420208347247,-27.469966444284665
89.57398051089513,ABBOTT,Street,NEW FARM,4005,CENTRAL,153.04420208347247,-27.469966444284665
89.57398051089513,REGINALD,Street,NEW FARM,4005,CENTRAL,153.04420208347247,-27.469966444284665
89.42903158235158,ABBOTT,Street,NEW FARM,4005,CENTRAL,153.04633649998715,-27.471639358588213
77.1399983216231,ABBOTT,Street,NEW FARM,4005,CENTRAL,153.0464453433779,-27.471723914551113
96.16481051580077,ABBOTT,Street,NEW FARM,4005,CENTRAL,153.0472382378741,-27.471635624971235
96.16481051580077,ABBOTT,Street,NEW FARM,4005,CENTRAL,153.0472382378741,-27.471635624971235
96.16481051580077,MOUNTFORD,Road,NEW FARM,4005,CENTRAL,153.0472382378741,-27.471635624971235
98.9873687939348,ABERLEIGH,Road,HERSTON,4006,CENTRAL,153.02025077994307,-27.445876061913914
98.9873687939348,ABERLEIGH,Road,HERSTON,4006,CENTRAL,153.02025077994307,-27.445876061913914
98.9873687939348,FLEMING,Road,HERSTON,4006,CENTRAL,153.02025077994307,-27.445876061913914
98.9873687939348,FLEMING,Road,HERSTON,4006,CENTRAL,153.02025077994307,-27.445876061913914
98.9873687939348,FLEMING,Road,HERSTON,4006,CENTRAL,153.02025077994307,-27.445876061913914
68.35540992783767,ABERLEIGH,Road,HERSTON,4006,CENTRAL,153.02032469153576,-27.445545264478486
68.35540992783767,ABERLEIGH,Road,HERSTON,4006,CENTRAL,153.02032469153576,-27.445545264478486
68.35540992783767,FLEMING,Road,HERSTON,4006,CENTRAL,153.02032469153576,-27.445545264478486
63.49714515026839,ABERLEIGH,Road,HERSTON,4006,CENTRAL,153.02029852955076,-27.44541487658675
66.17822741226254,ABERLEIGH,Road,HERSTON,4006,CENTRAL,153.02099938837563,-27.445777184559038
76.22580926653659,ABUKLEA,Street,WILSTON,4051,ENOGGERA,153.01886432543597,-27.435721170648097
76.22580926653659,ABUKLEA,Street,WILSTON,4051,ENOGGERA,153.01886432543597,-27.435721170648097
76.22580926653659,MACGREGOR,Street,WILSTON,4051,ENOGGERA,153.01886432543597,-27.435721170648097
82.24652045980082,ABUKLEA,Street,WILSTON,4051,ENOGGERA,153.01876374619565,-27.435706829652148
79.75453539586941,ABUKLEA,Street,WILSTON,4051,ENOGGERA,153.0179585061775,-27.435592550549885
35.27247974504213,ABUKLEA,Street,WILSTON,4051,ENOGGERA,153.01677586871958,-27.43491550507181
53.60854023849347,ABUKLEA,Street,WILSTON,4051,ENOGGERA,153.01659003168655,-27.434888777249583
72.71517799430686,VALE,Street,WILSTON,4051,ENOGGERA,153.01639847634274,-27.434851541219928
72.71517799430686,ABUKLEA,Street,WILSTON,4051,ENOGGERA,153.01639847634274,-27.434851541219928
86.95544277277025,ACACIA,Avenue,GRACEVILLE,4075,TENNYSON,152.9784792502667,-27.51715764936191
90.6041450491161,ACACIA,Avenue,GRACEVILLE,4075,TENNYSON,152.97858020211547,-27.517171676288584
95.1252255091129,ACACIA,Avenue,GRACEVILLE,4075,TENNYSON,152.97868072863164,-27.51718608224974
47.91791991957296,GLENLYON,Drive,ASHGROVE,4060,THE GAP,152.97821522013322,-27.441972637072794
47.91791991957296,ACACIA,Drive,ASHGROVE,4060,THE GAP,152.97821522013322,-27.441972637072794
47.91791991957296,ACACIA,Drive,ASHGROVE,4060,THE GAP,152.97821522013322,-27.441972637072794
91.04297135418409,ACACIA,Drive,ASHGROVE,4060,THE GAP,152.98441197730497,-27.442434005664325
78.23839418664959,ACACIA,Drive,ASHGROVE,4060,THE GAP,152.98428578861729,-27.442467214622976
57.75439631049408,GIRRAWEEN,Grove,ASHGROVE,4060,THE GAP,152.9840208761457,-27.442445426957068
57.75439631049408,ACACIA,Drive,ASHGROVE,4060,THE GAP,152.9840208761457,-27.442445426957068
67.74983627513303,ACACIA,Drive,ASHGROVE,4060,THE GAP,152.97794103859138,-27.44211597703704
91.17113636912319,ACACIA,Drive,ASHGROVE,4060,THE GAP,152.9776984815042,-27.442142119702122
94.6635678735476,ACACIA,Drive,ASHGROVE,4060,THE GAP,152.97636469158448,-27.44217737999688
73.88342692938846,ACACIA,Drive,ASHGROVE,4060,THE GAP,152.97615920654485,-27.44212519009182
54.45657721112102,ACACIA,Drive,ASHGROVE,4060,THE GAP,152.97600935248278,-27.44199477260563
36.60264323246342,OTHAKI,Road,ASHGROVE,4060,THE GAP,152.97586251723428,-27.44185050648795
36.60264323246342,ACACIA,Drive,ASHGROVE,4060,THE GAP,152.97586251723428,-27.44185050648795
36.60264323246342,ACACIA,Drive,ASHGROVE,4060,THE GAP,152.97586251723428,-27.44185050648795
84.23162321113362,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98666239174617,-27.455487487234457
90.62439783293316,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98660704346074,-27.45541146609568
81.69356655754703,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98655159403845,-27.455335535204423
71.76865627306009,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98649634718356,-27.455258882069245
71.76865627306009,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98649634718356,-27.455258882069245
71.76865627306009,EMPRESS,Terrace,BARDON,4065,PADDINGTON,152.98649634718356,-27.455258882069245
42.47838521317891,ACCESSION,Street,BARDON,4065,PADDINGTON,152.986365892108,-27.454978712200838
42.47838521317891,EMPRESS,Terrace,BARDON,4065,PADDINGTON,152.986365892108,-27.454978712200838
36.001541089533575,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98582813352525,-27.45509089473494
27.537331487153555,ACCESSION,Street,BARDON,4065,PADDINGTON,152.9857896816532,-27.45497501632675
35.37246957337953,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98633740816354,-27.454861905032132
21.5014712346184,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98577837225693,-27.454857696198214
23.599747081218716,ACCESSION,Street,BARDON,4065,PADDINGTON,152.9857545031281,-27.454745656168274
30.847805182407132,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98573144309913,-27.454637949659737
37.90267156193004,ACCESSION,Street,BARDON,4065,PADDINGTON,152.9857083831149,-27.454530243145737
49.68988668785721,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98559356015215,-27.454220390032507
58.53518197568472,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98555208122605,-27.454117556705555
68.35853879446071,ACCESSION,Street,BARDON,4065,PADDINGTON,152.9855109059433,-27.454014994236633
82.09671725852401,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98546094096406,-27.453877718138067
91.43491812906275,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98541975303345,-27.45379569436075
62.41420085651052,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98605538853639,-27.453829704755275
71.81179917488963,ACCESSION,Street,BARDON,4065,PADDINGTON,152.9860148176711,-27.45374637215348
81.37904621758653,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98597427723027,-27.45366301245791
90.88170915006211,ACCESSION,Street,BARDON,4065,PADDINGTON,152.9859179896318,-27.45358331653095
79.56185811053756,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98539756595565,-27.453210983900508
90.05622019347229,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98583775086922,-27.453481472437442
69.61848678689134,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98542176633478,-27.453107489316093
59.528776491980864,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98545426533437,-27.453001774701857
50.37400423460973,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98548676427194,-27.45289606007842
59.822678021063,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98599843012235,-27.45321085599823
59.822678021063,ROYAL,Row,BARDON,4065,PADDINGTON,152.98599843012235,-27.45321085599823
50.76215287438417,ACCESSION,Street,BARDON,4065,PADDINGTON,152.9860293676948,-27.453124433954134
50.76215287438417,ROYAL,Row,BARDON,4065,PADDINGTON,152.9860293676948,-27.453124433954134
42.175394701262,ACCESSION,Street,BARDON,4065,PADDINGTON,152.9860604468952,-27.453038039000305
42.175394701262,ACCESSION,Street,BARDON,4065,PADDINGTON,152.9860604468952,-27.453038039000305
42.175394701262,ROYAL,Row,BARDON,4065,PADDINGTON,152.9860604468952,-27.453038039000305
32.654624973589655,ACCESSION,Street,BARDON,4065,PADDINGTON,152.9860993211473,-27.452929887309047
26.216492870716422,ACCESSION,Street,BARDON,4065,PADDINGTON,152.9861615756017,-27.452796188656972
17.511769350378003,ACCESSION,Street,BARDON,4065,PADDINGTON,152.98610300182366,-27.45263078965256
46.35930263998943,ACFOLD,Street,NORMAN PARK,4170,MORNINGSIDE,153.06545860643254,-27.47737429044843
56.50785574906957,ACFOLD,Street,NORMAN PARK,4170,MORNINGSIDE,153.0654972036794,-27.47725672804249
72.24620917508139,ACFOLD,Street,NORMAN PARK,4170,MORNINGSIDE,153.0655412422929,-27.477097724649298
94.94226137328434,ADA,Street,TARINGA,4068,WALTER TAYLOR,152.9846743695959,-27.49287749010335
94.94226137328434,ADA,Street,TARINGA,4068,WALTER TAYLOR,152.9846743695959,-27.49287749010335
94.94226137328434,BEATRICE,Street,TARINGA,4068,WALTER TAYLOR,152.9846743695959,-27.49287749010335
78.697200660529,HARLE,Avenue,WILSTON,4051,ENOGGERA,153.0223540453456,-27.435660437630133
78.697200660529,ADA,Street,WILSTON,4051,ENOGGERA,153.0223540453456,-27.435660437630133
78.697200660529,ADA,Street,WILSTON,4051,ENOGGERA,153.0223540453456,-27.435660437630133
53.092793656100206,ADA,Street,WILSTON,4051,ENOGGERA,153.02235430218707,-27.4354285976841
80.69235878629442,ADA,Street,WILSTON,4051,ENOGGERA,153.0218342228408,-27.435452062738452
72.95052204844339,ADA,Street,WILSTON,4051,ENOGGERA,153.02185079932525,-27.435362502044548
58.61855333868142,ADA,Street,WILSTON,4051,ENOGGERA,153.02183990286127,-27.435007792290268
56.234789107590075,ADDISON,Road,GRACEVILLE,4075,TENNYSON,152.9784543529308,-27.52026455201196
62.33179329493089,ADDISON,Road,GRACEVILLE,4075,TENNYSON,152.97838937473432,-27.520103483768413
74.49001736805775,ADDISON,Road,GRACEVILLE,4075,TENNYSON,152.9783164006583,-27.519924358396064
88.44641011339102,ADDISON,Road,GRACEVILLE,4075,TENNYSON,152.978250997864,-27.519761782350596
79.66224557521282,ADDISON,Road,GRACEVILLE,4075,TENNYSON,152.97781164019153,-27.518790732529048
85.14885836832387,ADDISON,Street,RED HILL,4059,PADDINGTON,152.99745484451557,-27.452275665581297
78.69786860092508,ADDISON,Street,RED HILL,4059,PADDINGTON,152.9974582881882,-27.452148912349134
85.33305298796026,ADDISON,Street,RED HILL,4059,PADDINGTON,152.99735102012662,-27.45203244898796
85.33305298796026,ADDISON,Street,RED HILL,4059,PADDINGTON,152.99735102012662,-27.45203244898796
85.33305298796026,LOVEJOY,Street,RED HILL,4059,PADDINGTON,152.99735102012662,-27.45203244898796
98.26094048390468,ADDISON,Street,RED HILL,4059,PADDINGTON,152.99677722867295,-27.451834272014604
85.85349400766535,ADDISON,Street,RED HILL,4059,PADDINGTON,152.99684904321438,-27.451693554018032
88.55211676944741,ADDISON,Street,WINDSOR,4030,HAMILTON,153.03464864141205,-27.44032047654448
27.13885838454592,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02359451124534,-27.469957819432622
27.13885838454592,BURNETT,Lane,BRISBANE CITY,4000,CENTRAL,153.02359451124534,-27.469957819432622
33.040935913616735,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02383980565853,-27.469767142636723
33.040935913616735,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02383980565853,-27.469767142636723
33.040935913616735,BURNETT,Lane,BRISBANE CITY,4000,CENTRAL,153.02383980565853,-27.469767142636723
28.252965941564412,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02412965592663,-27.46953888319824
28.252965941564412,BURNETT,Lane,BRISBANE CITY,4000,CENTRAL,153.02412965592663,-27.46953888319824
27.948661198200817,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02422402326314,-27.469468222796216
27.948661198200817,BURNETT,Lane,BRISBANE CITY,4000,CENTRAL,153.02422402326314,-27.469468222796216
27.948661198200817,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02422402326314,-27.469468222796216
27.948661198200817,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02422402326314,-27.469468222796216
28.412084851089787,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02445272974506,-27.46929249814401
28.412084851089787,BURNETT,Lane,BRISBANE CITY,4000,CENTRAL,153.02445272974506,-27.46929249814401
20.25468089560145,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02475214456922,-27.468938638315834
20.25468089560145,ALBERT,Street,BRISBANE CITY,4000,CENTRAL,153.02475214456922,-27.468938638315834
20.25468089560145,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02475214456922,-27.468938638315834
17.783975337817264,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02481235678627,-27.468892855689568
18.85537428487967,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02488177737297,-27.468837862841784
26.161784845623387,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02480380871182,-27.46823489724435
38.22341019586052,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02503506136512,-27.468055000220733
33.3473778235973,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02518906074246,-27.46793527933967
49.57650337951248,QUEEN,Street,BRISBANE CITY,4000,CENTRAL,153.02552769813394,-27.468716770862503
49.57650337951248,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02552769813394,-27.468716770862503
49.57650337951248,QUEEN,Street,BRISBANE CITY,4000,CENTRAL,153.02552769813394,-27.468716770862503
26.34311913050168,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02531504893875,-27.46783730278515
27.7415857543965,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02542241698887,-27.467753684022735
25.89655386843792,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02551217698286,-27.467683881231046
36.07351927176095,EDWARD,Street,BRISBANE CITY,4000,CENTRAL,153.02584568637047,-27.467562880754116
36.07351927176095,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02584568637047,-27.467562880754116
32.06067601678226,EDWARD,Street,BRISBANE CITY,4000,CENTRAL,153.02687222609558,-27.467467946707075
32.06067601678226,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02687222609558,-27.467467946707075
32.06067601678226,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02687222609558,-27.467467946707075
33.67962211970173,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.0278279159781,-27.466006307507246
33.67962211970173,CREEK,Street,BRISBANE CITY,4000,CENTRAL,153.0278279159781,-27.466006307507246
33.67962211970173,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.0278279159781,-27.466006307507246
30.35113285858571,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02788540299554,-27.46596153521434
18.606387994344853,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02800449540675,-27.465868866042506
18.606387994344853,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02800449540675,-27.465868866042506
18.606387994344853,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02800449540675,-27.465868866042506
28.158136325602154,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.0285712343875,-27.4660867769823
28.158136325602154,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.0285712343875,-27.4660867769823
28.158136325602154,GIFFIN,Lane,BRISBANE CITY,4000,CENTRAL,153.0285712343875,-27.4660867769823
56.49016532309936,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.0286427765659,-27.465247790769745
56.49016532309936,HUTTON,Lane,BRISBANE CITY,4000,CENTRAL,153.0286427765659,-27.465247790769745
63.62792738974166,GIFFIN,Lane,BRISBANE CITY,4000,CENTRAL,153.02907081690546,-27.465708310364374
63.62792738974166,ELY,Lane,BRISBANE CITY,4000,CENTRAL,153.02907081690546,-27.465708310364374
63.62792738974166,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02907081690546,-27.465708310364374
63.62792738974166,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02907081690546,-27.465708310364374
38.56244841229273,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02902190081466,-27.464816896351998
67.18903899409497,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02931408049983,-27.465525623046553
26.03583309265574,WHARF,Street,BRISBANE CITY,4000,CENTRAL,153.02955935451823,-27.464535380695477
26.03583309265574,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02955935451823,-27.464535380695477
26.03583309265574,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02955935451823,-27.464535380695477
31.919675900929846,RICH,Lane,BRISBANE CITY,4000,CENTRAL,153.0300670271644,-27.46491661455258
31.919675900929846,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.0300670271644,-27.46491661455258
31.919675900929846,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.0300670271644,-27.46491661455258
31.919675900929846,WHARF,Street,BRISBANE CITY,4000,CENTRAL,153.0300670271644,-27.46491661455258
31.89365398469915,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.03194581238006,-27.463243525236297
31.89365398469915,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.03194581238006,-27.463243525236297
31.89365398469915,HOWARD,Street,BRISBANE CITY,4000,CENTRAL,153.03194581238006,-27.463243525236297
53.038400780527425,DIDDAMS,Lane,BRISBANE CITY,4000,CENTRAL,153.0319629977666,-27.46243674329101
53.038400780527425,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.0319629977666,-27.46243674329101
53.038400780527425,MACROSSAN,Street,BRISBANE CITY,4000,CENTRAL,153.0319629977666,-27.46243674329101
97.03749478340498,ADINA,Street,NORMAN PARK,4170,MORNINGSIDE,153.0628630789878,-27.485406860257246
86.15996722693977,ADINA,Street,NORMAN PARK,4170,MORNINGSIDE,153.062862322937,-27.485287637274965
80.11099841894487,ADINA,Street,NORMAN PARK,4170,MORNINGSIDE,153.06288098170717,-27.485202459011777
60.95784923112871,MILSOM,Street,NORMAN PARK,4170,MORNINGSIDE,153.06299793071815,-27.48454255202918
60.95784923112871,ADINA,Street,NORMAN PARK,4170,MORNINGSIDE,153.06299793071815,-27.48454255202918
98.48645395807034,ADSETT,Street,TARINGA,4068,WALTER TAYLOR,152.98228746739773,-27.495771299166297
87.97412262467977,ADSETT,Street,TARINGA,4068,WALTER TAYLOR,152.9828511231274,-27.496040583399246
78.59161632484737,ADSETT,Street,TARINGA,4068,WALTER TAYLOR,152.9822512963165,-27.495951131433536
70.91716486517637,ADSETT,Street,TARINGA,4068,WALTER TAYLOR,152.9828153579426,-27.496219693620013
47.32763025209823,ADSETT,Street,TARINGA,4068,WALTER TAYLOR,152.9826815914352,-27.49640854185695
57.54318056760884,ADSETT,Street,TARINGA,4068,WALTER TAYLOR,152.98226645189166,-27.496139998191826
89.46571563765534,AEROPLANE,Street,CANNON HILL,4170,MORNINGSIDE,153.08464268893334,-27.46677945416413
56.00918239983272,SAMUEL,Street,CAMP HILL,4152,COORPAROO,153.08595361108252,-27.503187617918204
56.00918239983272,AGATE,Street,CAMP HILL,4152,COORPAROO,153.08595361108252,-27.503187617918204
56.00918239983272,AGATE,Street,CAMP HILL,4152,COORPAROO,153.08595361108252,-27.503187617918204
65.5202914230727,AGATE,Street,CAMP HILL,4152,COORPAROO,153.0858498322176,-27.503341301421724
80.7854426579855,AGATE,Street,CAMP HILL,4152,COORPAROO,153.08573020461657,-27.5035035530981
92.8915421925682,AGATE,Street,CAMP HILL,4152,COORPAROO,153.08569390790097,-27.50369948175471
55.20108684822287,AGNES,Street,HOLLAND PARK WEST,4121,HOLLAND PARK,153.05866237587668,-27.51772988608952
92.21389012014305,AGNES,Street,HOLLAND PARK WEST,4121,HOLLAND PARK,153.05832837330928,-27.51797886324016
51.27594122076228,AGNES,Street,HOLLAND PARK WEST,4121,HOLLAND PARK,153.0587675459744,-27.517849208913873
54.06454604167692,AGNES,Street,MORNINGSIDE,4170,MORNINGSIDE,153.07127219685978,-27.46582856333263
74.19449942790982,AGNES,Street,MORNINGSIDE,4170,MORNINGSIDE,153.07142414263325,-27.46594978557255
70.30749379099214,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.9948870550359,-27.471270055720826
80.25793082891879,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.99478573793786,-27.471259669777922
90.22442647597762,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.99468452201884,-27.47125045740357
92.9828749278781,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.99458123117284,-27.471241425434663
86.41763259355709,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.99448036955326,-27.47123204139391
80.55744419018768,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.99437946746244,-27.471222693390413
75.57138849854428,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.99427860587286,-27.47121339045539
71.85043379275753,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.99417844278574,-27.47120231799089
69.2276115597795,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.99407753065722,-27.47119238294895
68.0065818715628,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.99397682098436,-27.471182357562732
68.25408549303506,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.99387611133469,-27.471172241823798
69.57836769342437,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.99377709183918,-27.471165258799342
82.01675303444598,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.99347464925683,-27.471135244951434
88.5945651204658,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.99336745184374,-27.471123313914816
75.7213132129874,HOPE,Street,AUCHENFLOWER,4066,PADDINGTON,152.99286507146587,-27.47102377356863
75.7213132129874,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.99286507146587,-27.47102377356863
75.7213132129874,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.99286507146587,-27.47102377356863
77.89593591615281,OWEN,Lane,AUCHENFLOWER,4066,PADDINGTON,152.992647130044,-27.470913729112162
77.89593591615281,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.992647130044,-27.470913729112162
77.30000919913547,OWEN,Lane,AUCHENFLOWER,4066,PADDINGTON,152.99254624889457,-27.470900615109954
77.30000919913547,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.99254624889457,-27.470900615109954
78.66134412642707,OWEN,Lane,AUCHENFLOWER,4066,PADDINGTON,152.99242013500924,-27.470881739806956
78.66134412642707,AGNES,Street,AUCHENFLOWER,4066,PADDINGTON,152.99242013500924,-27.470881739806956
